Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2015-04-16,37.279781341552734,37.39503488451197,37.173395276795304,37.26204976710116,9114300
2015-04-17,36.76557159423828,37.04926996279104,36.65031807515393,36.96947958526361,10159400
2015-04-20,37.39503479003906,37.43936203508,36.91629242691205,36.93402400131883,4845800
2015-04-21,37.37730407714844,37.62553936066095,37.33297683108579,37.61667526422926,5001400
2015-04-22,37.758522033691406,37.79398518102401,37.31524283788942,37.439360471601674,6095100
2015-04-23,37.90922546386719,38.05994210980227,37.58119989135106,37.669857736592576,5899800
2015-04-24,38.237266540527344,38.28159378622548,38.024491026443414,38.210667487546814,6228800
2015-04-27,38.34363555908203,38.50321627820767,38.26384519951921,38.379098692654516,9250700
2015-04-28,38.46776580810547,38.60961500714118,38.07768135624518,38.37911132694003,9149800
2015-04-29,38.28158950805664,38.51209318909818,38.042218349695226,38.28158950805664,8571100
2015-04-30,37.74966049194336,38.201803814194186,37.598943796558345,38.08655026854119,8652600
2015-05-01,38.210670471191406,38.22840204724562,37.873780672018206,37.9801667463912,10548400
2015-05-04,38.24612045288086,38.44116434035972,38.22838888293268,38.299315162725414,7698800
2015-05-05,37.65213394165039,38.210663263213064,37.625534891610485,38.1486044497061,8104900
2015-05-06,37.332969665527344,37.864903280085855,37.11133009580272,37.793980376388724,9873900
2015-05-07,37.6077995300293,37.74078462097591,37.315237064678634,37.39502744285633,5640300
2015-05-08,38.14858627319336,38.17518531055972,37.92694679285744,37.98900557679549,9819200
2015-05-11,37.95357131958008,38.16634346970682,37.918108167241506,38.12201622025977,6046500
2015-05-12,37.74966049194336,37.918105380242274,37.42163142985038,37.74966049194336,7650500
2015-05-13,37.90922546386719,38.13086500404449,37.82943509412532,37.90922546386719,9306500
2015-05-14,38.520957946777344,38.53868951821354,38.1752007586502,38.21066051957114,6976200
2015-05-15,38.3968391418457,38.63621027590828,38.30818128740512,38.60074713413205,8468200
2015-05-18,38.58302307128906,38.653945986691404,38.29045716763041,38.343651890646164,3393300
2015-05-19,38.485496520996094,38.67167295645551,38.4411692814036,38.62734571686302,4565400
2015-05-20,38.51209259033203,38.71600060014705,38.370243392984555,38.51209259033203,11010900
2015-05-21,38.680545806884766,38.72487305263501,38.41457895043123,38.45890619618147,3713100
2015-05-22,38.65394592285156,38.75146789057672,38.556427337078404,38.556427337078404,3968500
2015-05-26,38.09541702270508,38.56529191088896,37.98016347924321,38.538696240071616,7924400
2015-05-27,38.81352615356445,38.84012520562329,38.21066616349398,38.237265215552824,12587100
2015-05-28,38.73373794555664,38.80466424577727,38.61848778062632,38.68941069889481,4664800
2015-05-29,38.45003128051758,38.75146122804691,38.352509329559346,38.73372965678619,7738400
2015-06-01,38.55641555786133,38.68939725162638,38.31704445074308,38.67166568273418,6936300
2015-06-02,38.47663116455078,38.65394011710835,38.22839254345751,38.41457235476533,5637800
2015-06-03,38.55641555786133,38.7691876206658,38.485489282292534,38.53868398896913,5657300
2015-06-04,38.20179748535156,38.56528625500574,38.1131430076609,38.34364667882755,8347300
2015-06-05,38.07768249511719,38.23726327154925,37.90923424113235,38.15747288333322,7727500
2015-06-08,37.65213394165039,38.07768154082029,37.58120765081289,38.06881406348976,8379500
2015-06-09,37.563472747802734,37.70532193494998,37.31523751578291,37.59007179548443,7706700
2015-06-10,38.14858627319336,38.228376621392286,37.65211600168896,37.65211600168896,8964800
2015-06-11,38.166324615478516,38.37910004244619,38.11313329519961,38.28157811266728,5644700
2015-06-12,37.82944869995117,38.04222422310715,37.79398893105201,37.98016540009336,6158800
2015-06-15,37.598934173583984,37.65212888456749,37.3152358122411,37.58120260325615,9179100
2015-06-16,37.8471794128418,37.89151004137181,37.51915372982288,37.581212551422354,9173300
2015-06-17,37.864898681640625,38.01561532936456,37.64325913883268,37.87376615724552,11023900
2015-06-18,38.20179748535156,38.26385629612533,37.83830871569739,37.84717281068584,8963200
2015-06-19,37.883880615234375,38.21338214465654,37.883880615234375,38.12432877902941,13434800
2015-06-22,38.195560455322266,38.31133251704093,38.10650711379543,38.20446782777528,5438000
2015-06-23,38.22228240966797,38.28462383615326,38.13322905269094,38.27571646215487,3993300
2015-06-24,38.04417419433594,38.35586432862277,38.04417419433594,38.133227547798555,4846800
2015-06-25,37.95512390136719,38.27572146384716,37.94621992337308,38.24900613269658,4913800
2015-06-26,37.63451385498047,37.97292265836187,37.527649168658435,37.92839598882495,10174300
2015-06-29,36.833038330078125,37.45642214419683,36.82413095431113,37.23378531038075,13107400
2015-06-30,36.868648529052734,37.126904586803484,36.77068781186537,37.10909323848148,11382900
2015-07-01,37.11799240112305,37.27829110339741,36.95769369884869,37.19814175226023,8149500
2015-07-02,37.17143630981445,37.296112356447544,37.028948914066994,37.224866959990074,5160700
2015-07-06,37.02003860473633,37.18924131215153,36.81521320191775,36.91317391569342,7509000
2015-07-07,37.07346725463867,37.12689789280378,36.378838383991756,37.09127859974928,19659900
2015-07-08,36.46788787841797,36.85082322944799,36.45007653683913,36.77067389092622,16160000
2015-07-09,36.32541275024414,36.9844156242915,36.32541275024414,36.886454911270825,8993800
2015-07-10,36.904266357421875,37.02894579070584,36.69944095563473,36.7884976936947,6748300
2015-07-13,37.46531677246094,37.49203209875753,37.12690791831107,37.135815291855025,7071500
2015-07-14,37.6077995300293,37.70576024390866,37.456408170155534,37.47421951787608,6126400
2015-07-15,37.61670684814453,37.73247551241001,37.509838761975644,37.5899881280187,6538500
2015-07-16,38.09761428833008,38.11542564286988,37.83935814042423,37.91060016141492,5206600
2015-07-17,38.685367584228516,38.685367584228516,38.373677435671084,38.42711148849571,7775000
2015-07-20,38.89018630981445,39.01486574487903,38.68536090510208,38.81894431551622,9309500
2015-07-21,38.631927490234375,38.83675288026858,38.59630479705443,38.69426550471579,5975200
2015-07-22,38.008544921875,38.19555897010976,37.84824619562604,37.87496151761184,8591300
2015-07-23,37.92839431762695,38.26680310609741,37.83934098247698,38.115408359742084,6322600
2015-07-24,37.72357177734375,38.16884528104768,37.69685645421503,38.115411237623,9746100
2015-07-27,37.38516616821289,37.66123698715605,37.33173212020751,37.42078886688314,8653600
2015-07-28,37.72357177734375,37.794813771409416,37.28720224896031,37.54546169642873,7887500
2015-07-29,37.972930908203125,38.05308028964935,37.589995352089815,37.72357878688948,8376300
2015-07-30,38.04417419433594,38.106512221193306,37.63451993577195,37.81263003986486,6808200
2015-07-31,37.919498443603516,38.15103920275697,37.84825304253002,38.08870117540151,10912000
2015-08-03,37.71466827392578,37.96402377165457,37.483127523000036,37.90168574651426,9198300
2015-08-04,37.492034912109375,37.714671707067666,37.358454873435136,37.67905240172194,7382700
2015-08-05,37.85715866088867,38.124325529333206,37.65233321967096,37.732482600770744,10392800
2015-08-06,37.483116149902344,38.00853891463836,37.349532766751985,37.85714418725685,6509900
2015-08-07,37.50984573364258,37.5632797866584,37.25158963698571,37.39407704786006,7912500
2015-08-10,38.09761428833008,38.14214437326385,37.67905934673452,37.67905934673452,5572000
2015-08-11,37.527645111083984,38.04416393393299,37.420780436316406,37.99072989796583,27344500
2015-08-12,37.69685745239258,37.76809944834467,36.90426774119207,37.25158393689822,10035700
2015-08-13,37.589996337890625,37.839351862911506,37.51875432871891,37.723579776193525,6643900
2015-08-14,37.77700424194336,37.81262693927446,37.46531413321474,37.49202945762937,5953000
2015-08-17,37.990726470947266,37.999630444221886,37.50983038212309,37.63450639096644,5591700
2015-08-18,37.79481887817383,37.95511763293989,37.750292201220525,37.901686979462994,4691900
2015-08-19,37.545475006103516,37.866072585967274,37.33174215380487,37.67905846343623,9227600
2015-08-20,36.628196716308594,37.3050108982261,36.628196716308594,37.144712176714876,13726900
2015-08-21,35.230045318603516,36.51243194945777,35.230045318603516,36.23636111905468,23666400
2015-08-24,33.84077835083008,35.274559240293456,27.891925463700318,32.95913552535785,36103900
2015-08-25,33.57362747192383,35.21223432659521,33.53800477141261,35.14989629928442,18605400
2015-08-26,35.26565933227539,35.31909337448457,33.94765019895336,34.24153233535312,34388400
2015-08-27,36.08496856689453,36.09387254305868,35.29238219875035,35.746559720808314,20105500
2015-08-28,36.15621566772461,36.218553701169434,35.84452550050052,35.92467488595357,13836100
2015-08-31,35.82670974731445,36.21854925185558,35.737656395381165,35.86233244695482,11050300
2015-09-01,34.67789840698242,35.37252736603838,34.50869570264639,35.06974125495429,21289000
2015-09-02,35.515018463134766,35.55063776444887,34.856012129894935,35.19442097113526,12685100
2015-09-03,35.541725158691406,35.995902563969004,35.43486048636139,35.7109278396445,11031100
2015-09-04,34.99849319458008,35.247848641669435,34.829290503156535,35.06973857865329,13780500
2015-09-08,35.97809982299805,36.004815145655144,35.577352997305724,35.6664063376075,9454600
2015-09-09,35.50611877441406,36.38776206822415,35.42596938406769,36.20965193443574,9652300
2015-09-10,35.86233139038086,36.06715681152696,35.43486919879324,35.45268054808866,14024400
2015-09-11,36.03152847290039,36.03152847290039,35.604066348223654,35.61297372006085,6859700
2015-09-14,35.942481994628906,36.218549425244284,35.85342524510166,36.18293012260102,7445400
2015-09-15,36.40556716918945,36.50352789580815,35.96029360977186,36.058254336390554,8806000
2015-09-16,36.55694580078125,36.59256848843272,36.316497754883564,36.361027813031136,7718100
2015-09-17,36.307594299316406,36.8686397477451,36.182918287924814,36.40555499317166,16782600
2015-09-18,35.836177825927734,36.21189246778801,35.75566705803119,35.880905271984616,18115100
2015-09-21,36.19398880004883,36.30133872995607,35.863001714045495,35.89878502401457,6960600
2015-09-22,35.585689544677734,35.75565857685711,35.36204895495506,35.61252873593397,12288200
2015-09-23,35.675148010253906,35.80933031728205,35.47834319829778,35.71092791130398,5678200
2015-09-24,35.675148010253906,35.77355041623197,35.08473698687013,35.272594264200286,11028200
2015-09-25,35.612518310546875,36.05085182709201,35.451496860086,36.00612440473812,10828900
2015-09-28,34.79848098754883,35.51413027158252,34.780589328887366,35.46045529559814,12583300
2015-09-29,34.64638900756836,35.12050581877645,34.395912716738955,34.88792117907536,13103400
2015-09-30,35.335208892822266,35.38888385634364,34.968438506636645,35.06684090018374,12466800
2015-10-01,35.35310745239258,35.46045398791776,34.87899045904527,35.33521579439091,13518000
2015-10-02,35.85406494140625,35.85406494140625,34.81636921452349,34.94161082508466,14917000
2015-10-05,36.56075668334961,36.65021495212421,36.00612906688321,36.07769568190289,8568900
2015-10-06,36.60549545288086,36.686006213480425,36.42658568486857,36.43552980827515,9857900
2015-10-07,36.77546310424805,36.92753708374256,36.33712599940894,36.80229888592709,15218900
2015-10-08,36.94541931152344,37.01698592771245,36.45341076891829,36.632323896906726,15374800
2015-10-09,37.10643768310547,37.13327345569065,36.90068879749025,37.052762725451316,11376500
2015-10-12,37.151180267333984,37.2137993705729,36.99015874115243,37.18696358703771,6343700
2015-10-13,37.070674896240234,37.29431555818965,36.945436671546275,36.95438420901623,8951800
2015-10-14,36.99909973144531,37.22274032129933,36.90069732591201,36.96331641807237,12756100
2015-10-15,37.47322082519531,37.49111248385617,37.13328613560897,37.15117779426983,8421900
2015-10-16,37.5447883605957,37.571624142988334,37.321147740696965,37.571624142988334,7486300
2015-10-19,37.68791961669922,37.68791961669922,37.35692903000078,37.46427898851738,7092100
2015-10-20,37.58950424194336,37.696850750986,37.43742689268929,37.53582928118004,5928900
2015-10-21,37.30324935913086,37.768422174188935,37.25852192570852,37.67001977316913,9417200
2015-10-22,38.144142150878906,38.22465290751712,37.571622731444954,37.571622731444954,14236000
2015-10-23,39.20867156982422,39.36074553959817,38.967139312696695,39.09237750250695,16691700
2015-10-26,39.05659484863281,39.172888917918456,38.91346499892925,39.172888917918456,8288100
2015-10-27,38.832950592041016,39.07448283053491,38.788223158057214,38.96713630647689,7679000
2015-10-28,39.4144172668457,39.4144172668457,38.89556948036829,39.011863538110546,14779600
2015-10-29,39.30707550048828,39.36075047963699,39.06554321304684,39.18183729495979,7609000
2015-10-30,39.047645568847656,39.37863266273179,39.038698034900214,39.36968512878435,9339500
2015-11-02,39.39653396606445,39.41442562585653,39.02081593540121,39.11921835801504,13743300
2015-11-03,39.602272033691406,39.745401860143716,39.199718330392955,39.271284949861226,6879000
2015-11-04,39.64699172973633,39.754338225511866,39.54858935340726,39.691719151935835,7298600
2015-11-05,39.53071594238281,39.87959818648161,39.450205180280804,39.68279334301334,6728800
2015-11-06,39.664894104003906,39.68278576021721,39.34285111713355,39.48598095435543,6868900
2015-11-09,39.28023910522461,39.548607171817025,39.09238179985843,39.548607171817025,10146200
2015-11-10,39.02081298828125,39.06554042814073,38.859791474799195,39.0565963051628,17273300
2015-11-11,39.002925872802734,39.30707727675286,38.94030676720877,39.11027583595124,8201100
2015-11-12,38.6629753112793,39.0029064545532,38.65402777922894,38.815049231299156,8034000
2015-11-13,37.902618408203125,38.582487931100026,37.89367428322439,38.52881294377058,15044900
2015-11-16,38.48408126831055,38.4930253923072,37.822103480542694,37.83999514102132,9079200
2015-11-17,38.493019104003906,38.788226334947545,38.412508351245165,38.56458573422712,9394400
2015-11-18,39.07448196411133,39.11026527549871,38.627200809222224,38.67192824221425,10166800
2015-11-19,39.25340270996094,39.44126001239656,39.101325313357066,39.11027284917879,9367500
2015-11-20,39.5396614074707,39.55755306616572,39.36969235611053,39.41442320909055,7288200
2015-11-23,39.30707550048828,39.5843911073622,39.16394563524356,39.56649944764597,7227100
2015-11-24,39.316017150878906,39.441255337658916,38.92240752101642,39.01186580620546,11303400
2015-11-25,39.19078063964844,39.333910489585584,39.18183310450467,39.32496295444181,6576600
2015-11-27,39.28023910522461,39.35180574297465,39.172892561084666,39.23551166287339,3800700
2015-11-30,39.32497024536133,39.45020846071512,39.19078790569031,39.33391778216399,17025600
2015-12-01,39.6738395690918,39.68278710374363,39.40547154177529,39.485982291218704,7779000
2015-12-02,39.423370361328125,39.87065162561593,39.37864291739639,39.71857763375098,9697100
2015-12-03,38.9134635925293,39.64700447230924,38.72560631142375,39.530710407226664,11854300
2015-12-04,39.87064743041992,39.94221406316863,38.949249214931996,39.029759970531856,12840200
2015-12-07,39.6738395690918,39.861700259449506,39.485982291218704,39.82591694581141,12814900
